0,0.017398227637147504
1,0.017836569930461153
2,0.01798730130981215
3,0.01810477959901905
4,0.018222547223470713
5,0.018340580386582955
6,0.01845873107814565
7,0.018576877006769944
8,0.01869491777049063
9,0.018812770678115293
10,0.018930366962899597
11,0.019047648417079427
12,0.019164564452116867
13,0.019281069576134034
14,0.019397121271711313
15,0.01951267825227259
16,0.019627699072418136
17,0.019742141065935543
18,0.01985595958426265
19,0.019969107507565035
20,0.020081535000149503
21,0.020193189481607893
22,0.020304015784874063
23,0.020413956472331796
24,0.02052295228129485
25,0.020630942670656655
26,0.020737866441329897
27,0.02084366240430326
28,0.02094827007173968
29,0.021051630348523483
30,0.02115368620398894
31,0.021254383306176034
32,0.021353670603785874
33,0.021451500843959682
34,0.021547831016992362
35,0.021642622722021457
36,0.021735842450519245
37,0.021827461786986104
38,0.021917457528533957
39,0.0220058117270181
40,0.022092511658993078
41,0.022177549730026756
42,0.022260923320807487
43,0.022342634583044318
44,0.022422690193416184
45,0.022501101073810138
46,0.02257788208584393
47,0.02265305170723748
48,0.02272663169702485
49,0.0227986467559251
50,0.022869124187454504
51,0.02293809356459938
52,0.02300558640610264
53,0.02307163586567544
54,0.023136276436744086
55,0.023199543674691583
56,0.023261473937970158
57,0.02332210414893646
58,0.023381471574814218
59,0.023439613628801394
60,0.02349656769102134
61,0.02355237094875857
62,0.023607060255214325
63,0.023660672005865767
64,0.023713242031400097
65,0.023764805506122588
66,0.023815396870699213
67,0.023865049768077143
68,0.02391379699143827
69,0.023961670443063746
70,0.024008701103027996
71,0.02405491900669024
72,0.024100353230006075
73,0.024145031881745552
74,0.02418898210176503
75,0.02423223006454818
76,0.024274800987293586
77,0.02431671914189007
78,0.024358007870182403
79,0.024398689601989005
80,0.024438785875385675
81,0.024478317358824376
82,0.024517303874701336
83,0.024555764424035433
84,0.02459371721195656
85,0.02463117967374329
86,0.024668168501181423
87,0.024704699669046586
88,0.024740788461541884
89,0.024776449498545752
90,0.02481169676154917
91,0.024846543619178964
92,0.02488100285222378
93,0.02491508667809319
94,0.024948806774655063
95,0.024982174303408794
96,0.02501519993195986
97,0.025047893855775147
98,0.02508026581920072
99,0.025112325135735403
100,0.02514408070755614
101,0.025175541044297076
102,0.025206714281089674
103,0.025237608195872414
104,0.025268230225983103
105,0.02529858748404914
106,0.025328686773192124
107,0.0253585346015653
108,0.025388137196243363
109,0.0254175005164855
110,0.025446630266391664
111,0.025475531906974613
112,0.02550421066766799
113,0.025532671557293222
114,0.025560919374506042
115,0.02558895871774322
116,0.02561679399469197
117,0.025644429431300603
118,0.02567186908035243
119,0.02569911682962039
120,0.02572617640962214
121,0.025753051400995194
122,0.02577974524150728
123,0.025806261232721676
124,0.025832602546331504
125,0.02585877223018089
126,0.025884773213987414
127,0.025910608314779714
128,0.025936280242065943
129,0.02596179160274422
130,0.025987144905770476
131,0.026012342566593554
132,0.0260373869113707
133,0.026062280180973996
134,0.026087024534798598
135,0.02611162205438259
136,0.026136074746848332
137,0.026160384548174504
138,0.026184553326307133
139,0.026208582884118373
140,0.02623247496222065
141,0.02625623124164361
142,0.02627985334638128
143,0.026303342845815307
144,0.026326701257021964
145,0.02634993004696802
146,0.026373030634601422
147,0.02639600439284202
148,0.026418852650478622
149,0.02644157669397556
150,0.02646417776919445
151,0.026486657083035832
152,0.02650901580500382
153,0.026531255068698637
154,0.02655337597324
155,0.026575379584625615
156,0.02659726693702786
157,0.02661903903403113
158,0.026640696849814474
159,0.026662241330280417
160,0.026683673394134032
161,0.026704993933914584
162,0.02672620381698148
163,0.02674730388645743
164,0.026768294962131366
165,0.026789177841321444
166,0.026809953299702604
167,0.02683062209209808
168,0.026851184953238218
169,0.02687164259848761
170,0.026891995724542025
171,0.026912245010096914
172,0.026932391116488624
173,0.026952434688309986
174,0.026972376354000696
175,0.026992216726415063
176,0.02701195640336667
177,0.027031595968152463
178,0.027051135990055934
179,0.02707057702483132
180,0.02708991961516966
181,0.027109164291146466
182,0.027128311570653856
183,0.027147361959815396
184,0.027166315953386602
185,0.0271851740351405
186,0.02720393667823966
187,0.02722260434559393
188,0.02724117749020676
189,0.027259656555508407
190,0.02727804197567802
191,0.027296334175954153
192,0.027314533572935132
193,0.027332640574869026
194,0.027350655581933222
195,0.027368578986505906
196,0.027386411173427022
197,0.027404152520252138
198,0.02742180339749685
199,0.02743936416887373
200,0.027456835191521617
201,0.027474216816227606
202,0.02749150938764191
203,0.02750871324448585
204,0.027525828719753558
205,0.027542856140907044
206,0.027559795830065837
207,0.02757664810419
208,0.02759341327525812
209,0.027610091650439754
210,0.0276266835322622
211,0.02764318921877339
212,0.027659609003698522
213,0.02767594317659277
214,0.02769219202298926
215,0.027708355824543278
216,0.027724434859170612
217,0.027740429401183878
218,0.027756339721423485
219,0.02777216608738483
220,0.027787908763342486
221,0.02780356801047024
222,0.027819144086957626
223,0.027834637248123503
224,0.027850047746525622
225,0.027865375832067975
226,0.027880621752104172
227,0.02789578575153802
228,0.0279108680729218
229,0.027925868956550883
230,0.027940788640555842
231,0.027955627360992597
232,0.027970385351928636
233,0.027985062845527788
234,0.027999660072132254
235,0.028014177260341847
236,0.028028614637091644
237,0.02804297242772666
238,0.02805725085607448
239,0.02807145014451608
240,0.02808557051405441
241,0.028099612184380566
242,0.028113575373938438
243,0.028127460299987233
244,0.028141267178661965
245,0.028154996225032453
246,0.028168647653160045
247,0.028182221676153096
248,0.02819571850622031
249,0.028209138354722794
250,0.028222481432224045
251,0.028235747948538514
252,0.028248938112778944
253,0.02826205213340198
254,0.028275090218251715
255,0.028288052574602925
256,0.028300939409201795
257,0.028313750928306205
258,0.028326487337723857
259,0.028339148842849497
260,0.028351735648701033
261,0.02836424795995394
262,0.028376685980974915
263,0.028389049915853618
264,0.028401339968434254
265,0.02841355634234533
266,0.02842569924102807
267,0.028437768867764692
268,0.028449765425704588
269,0.02846168911789019
270,0.028473540147281352
271,0.028485318716779187
272,0.028497025029248366
273,0.02850865928753919
274,0.028520221694507776
275,0.028531712453036557
276,0.028543131766052814
277,0.028554479836546912
278,0.028565756867589602
279,0.028576963062348408
280,0.028588098624103272
281,0.028599163756261464
282,0.02861015866237175
283,0.028621083546137557
284,0.02863193861142972
285,0.028642724062298668
286,0.028653440102985046
287,0.028664086937930815
288,0.028674664771788993
289,0.028685173809432977
290,0.028695614255964914
291,0.028705986316723924
292,0.02871629019729373
293,0.02872652610350939
294,0.028736694241463027
295,0.028746794817510662
296,0.02875682803827647
297,0.028766794110657915
298,0.028776693241829934
299,0.028786525639248373
300,0.028796291510653518
301,0.028805991064072587
302,0.028815624507822057
303,0.028825192050509804
304,0.02883469390103588
305,0.02884413026859426
306,0.0288535013626729
307,0.028862807393054107
308,0.028872048569814544
309,0.028881225103324276
310,0.028890337204246087
311,0.028899385083534398
312,0.02890836895243317
313,0.028917289022474528
314,0.02892614550547609
315,0.028934938613538727
316,0.02894366855904339
317,0.028952335554648136
318,0.02896093981328483
319,0.028969481548155103
320,0.02897796097272674
321,0.02898637830072943
322,0.02899473374614993
323,0.02900302752322794
324,0.02901125984645072
325,0.02901943093054831
326,0.029027540990488022
327,0.029035590241468873
328,0.029043578898915866
329,0.02905150717847411
330,0.029059375296002787
331,0.02906718346756869
332,0.029074931909439914
333,0.02908262083807947
334,0.029090250470137812
335,0.02909782102244678
336,0.02910533271201231
337,0.029112785756006926
338,0.029120180371762738
339,0.029127516776764516
340,0.029134795188640945
341,0.029142015825158168
342,0.029149178904211658
343,0.029156284643818288
344,0.029163333262108498
345,0.029170324977318324
346,0.029177260007781376
347,0.029184138571920655
348,0.029190960888240313
349,0.029197727175317278
350,0.02920443765179316
351,0.029211092536365682
352,0.029217692047780405
353,0.029224236404821986
354,0.029230725826305815
355,0.029237160531069405
356,0.02924354073796408
357,0.029249866665845888
358,0.029256138533567233
359,0.02926235655996799
360,0.02926852096386734
361,0.029274631964054273
362,0.02928068977927971
363,0.029286694628247126
364,0.02929264672960435
365,0.02929854630193447
366,0.02930439356374742
367,0.02931018873347095
368,0.029315932029442323
369,0.029321623669899294
370,0.02932726387297174
371,0.02933285285667269
372,0.0293383908388901
373,0.02934387803737799
374,0.029349314669747936
375,0.029354700953460468
376,0.029360037105816823
377,0.029365323343950075
378,0.029370559884817102
379,0.02937574694518983
380,0.029380884741647205
381,0.02938597349056663
382,0.02939101340811593
383,0.02939600471024478
384,0.029400947612677007
385,0.029405842330902137
386,0.029410689080167356
387,0.029415488075469513
388,0.02942023953154733
389,0.029424943662873453
390,0.029429600683646216
391,0.029434210807782413
392,0.029438774248909335
393,0.029443291220357222
394,0.029447761935151213
395,0.02945218660600452
396,0.029456565445310546
397,0.0294608986651356
398,0.029465186477211344
399,0.029469429092928077
400,0.029473626723326915
401,0.02947777957909316
402,0.029481887870549107
403,0.029485951807646935
404,0.02948997159996203
405,0.029493947456686098
406,0.029497879586620326
407,0.02950176819816887
408,0.029505613499332357
